Measurement File created on Wed Jan  5 15:07:24 2022

Time,Temperature,TargetPWM
1416.2679,102.80,17.00
1416.7159,102.91,17.00
1417.1650,102.86,17.00
1417.6140,102.91,17.00
1418.0630,102.86,17.00
1418.5129,102.91,17.00
1418.9520,102.91,17.00
1419.4220,102.86,17.00
1419.8770,102.91,17.00
1420.3180,102.86,17.00
1420.7660,102.80,17.00
1421.2150,102.86,17.00
1421.6639,102.86,17.00
1422.1460,103.02,17.00
1422.5640,102.86,17.00
1423.0120,102.91,17.00
1423.4620,102.86,17.00
1423.9180,102.86,17.00
1424.3669,102.80,17.00
1424.8160,102.91,17.00
1425.2900,102.86,17.00
1425.7209,102.91,17.00
1426.1650,102.80,17.00
1426.6140,102.91,17.00
1427.0620,102.80,17.00
1427.5129,102.80,17.00
1427.9520,102.86,17.00
1428.5200,102.80,17.00
1429.3170,102.86,17.00
1429.7650,102.80,17.00
1430.2150,102.97,17.00
1430.6630,102.86,17.00
1431.1410,102.86,17.00
1431.5630,102.97,17.00
1432.0129,102.74,17.00
1432.4690,102.80,17.00
1432.9170,102.91,17.00
1433.3660,102.86,17.00
1433.8149,102.97,17.00
1434.2690,102.86,17.00
1434.7130,102.74,17.00
1435.1630,102.80,17.00
1435.6130,102.74,17.00
1436.0620,102.86,17.00
1436.5179,102.91,17.00
1436.9500,102.97,17.00
1437.4440,103.02,17.00
1437.8660,102.80,17.00
1438.3149,102.80,17.00
1438.7650,102.74,17.00
1439.2140,102.74,17.00
1439.6620,102.86,17.00
1440.1440,102.86,17.00
1440.5630,102.91,17.00
1441.0170,102.91,17.00
1441.4659,102.86,17.00
1441.9160,102.86,17.00
1442.3660,102.80,17.00
1442.8149,102.74,17.00
1443.2660,102.86,17.00
1443.7130,102.74,17.00
1444.1630,102.91,17.00
1444.6130,102.80,17.00
1445.0690,102.86,17.00
1445.5179,102.86,17.00
1445.9670,102.80,17.00
1446.4160,102.80,17.00
1446.8640,102.80,17.00
1447.3140,102.74,17.00
1447.7629,102.91,17.00
1448.2130,102.86,17.00
1448.6630,102.91,17.00
1449.1110,102.91,17.00
1449.6429,102.91,17.00
1450.0490,102.86,17.00
1450.4659,102.80,17.00
1450.9139,102.74,17.00
1451.3650,102.86,17.00
1451.8130,102.80,17.00
1452.2650,102.97,17.00
1452.7130,102.80,17.00
1453.1680,102.86,17.00
1453.6169,102.91,17.00
1454.0660,102.80,17.00
1454.5160,102.74,17.00
1454.9530,102.91,17.00
1455.4150,102.80,17.00
1455.8630,102.91,17.00
1456.3120,102.80,17.00
1456.7629,102.91,17.00
1457.2130,102.86,17.00
1457.6680,102.86,17.00
1458.1021,102.80,17.00
1458.6541,102.86,17.00
1459.0220,102.97,17.00
1459.4650,102.91,17.00
1459.9139,102.86,17.00
1460.3630,102.91,17.00
1460.8120,102.86,17.00
1461.2700,102.97,17.00
1461.7190,102.86,17.00
1462.1680,102.80,17.00
1462.6169,102.80,17.00
1463.0649,102.86,17.00
1463.5140,102.86,17.00
1463.9640,102.91,17.00
1464.4260,103.02,17.00
1464.8630,102.91,17.00
1465.3130,102.86,17.00
1465.7679,102.80,17.00
1466.2170,102.80,17.00
1466.6660,102.86,17.00
1467.2010,102.97,17.00
1467.5660,102.97,17.00
1468.0150,102.86,17.00
1468.4640,102.91,17.00
1468.9120,102.86,17.00
1469.3630,103.02,17.00
1469.8130,102.91,17.00
1470.2950,102.97,17.00
1470.7180,102.80,17.00
1471.1670,102.91,17.00
1471.6160,102.86,17.00
1472.0640,102.91,17.00
1472.5140,102.91,17.00
1472.9530,102.91,17.00
1473.4130,102.97,17.00
1473.8630,103.02,17.00
1474.3180,102.86,17.00
1474.7679,102.86,17.00
1475.2159,102.91,17.00
1475.6650,102.91,17.00
1476.2209,102.91,17.00
1476.5640,102.97,17.00
1477.0140,102.86,17.00
1477.4630,102.97,17.00
1477.9120,102.91,17.00
1478.3680,102.86,17.00
1478.8170,102.80,17.00
1479.2679,102.97,17.00
1479.7159,102.86,17.00
1480.1650,102.91,17.00
1480.6150,102.86,17.00
1481.0640,102.97,17.00
1481.5129,102.91,17.00
1481.9630,103.02,17.00
1482.4420,103.02,17.00
1482.8680,102.86,17.00
1483.3170,102.86,17.00
1483.7670,102.91,17.00
1484.2159,102.91,17.00
1484.6639,103.02,17.00
1485.1021,102.97,17.00
1485.5690,103.02,17.00
1486.0129,102.91,17.00
1486.4630,103.02,17.00
1486.9189,102.86,17.00
1487.3680,102.86,17.00
1487.8160,102.86,17.00
1488.2970,102.91,17.00
1488.7150,102.86,17.00
1489.1630,102.97,17.00
1489.6140,102.91,17.00
1490.0630,102.97,17.00
1490.5129,102.86,17.00
1490.9690,102.86,17.00
1491.4500,103.02,17.00
1491.8669,102.86,17.00
1492.3149,102.80,17.00
1492.7650,102.91,17.00
1493.2150,102.86,17.00
1493.6639,102.91,17.00
1494.1130,102.86,17.00
1494.5680,103.08,17.00
1495.0129,102.91,17.00
1495.4670,102.86,17.00
1495.9160,102.86,17.00
1496.3669,102.86,17.00
1496.8160,102.80,17.00
1497.2650,102.86,17.00
1497.7130,102.80,17.00
1498.1630,102.91,17.00
1498.6130,102.86,17.00
1499.0630,102.91,17.00
1499.5190,102.97,17.00
1499.9680,102.91,17.00
1500.4170,102.91,17.00
1500.9100,102.86,17.00
1501.3149,102.74,17.00
1501.7640,102.86,17.00
1502.2140,102.80,17.00
1502.6630,102.91,17.00
1503.1121,102.91,17.00
1503.5950,102.91,17.00
1504.0229,103.02,17.00
1504.4670,102.91,17.00
1504.9150,102.91,17.00
1505.3650,102.80,17.00
1505.8149,102.80,17.00
1506.2510,102.86,17.00
1506.7440,102.74,17.00
1507.1630,102.86,17.00
1507.6180,102.91,17.00
1508.0680,102.86,17.00
1508.5160,102.91,17.00
1508.9659,102.86,17.00
1509.4200,102.86,17.00
1509.8650,102.80,17.00
1510.3140,102.74,17.00
1510.7629,102.74,17.00
1511.2130,102.74,17.00
1511.6630,102.80,17.00
1512.1021,102.97,17.00
1512.6000,102.80,17.00
1513.0170,102.91,17.00
1513.4659,102.86,17.00
1513.9150,102.80,17.00
1514.3640,102.74,17.00
1514.8130,102.74,17.00
1515.2980,102.74,17.00
1515.7130,102.69,17.00
1516.1689,102.80,17.00
1516.6180,102.86,17.00
1517.0660,102.80,17.00
1517.5160,102.91,17.00
1517.9640,102.80,17.00
1518.4200,102.86,17.00
1518.8640,102.74,17.00
1519.3130,102.69,17.00
1519.7629,102.74,17.00
1520.2190,102.86,17.00
1520.6670,102.80,17.00
1521.1030,102.86,17.00
1521.5640,102.91,17.00
1522.0160,102.86,17.00
1522.4650,102.80,17.00
1522.9139,102.86,17.00
1523.3630,102.80,17.00
1523.8130,102.80,17.00
1524.2469,102.91,17.00
1524.7180,102.86,17.00
1525.1670,102.74,17.00
1525.6169,102.80,17.00
1526.0660,102.74,17.00
1526.5150,102.86,17.00
