Measurement File created on Wed Jan  5 14:14:31 2022

Time,Temperature,TargetPWM
1413.5660,100.90,17.00
1414.0140,101.01,17.00
1414.4630,100.90,17.00
1414.9120,101.01,17.00
1415.3621,100.95,17.00
1415.8130,101.01,17.00
1416.2679,100.90,17.00
1416.7170,100.95,17.00
1417.1660,100.90,17.00
1417.6150,101.01,17.00
1418.0649,100.90,17.00
1418.5129,101.01,17.00
1418.9630,100.95,17.00
1419.4120,101.07,17.00
1419.8621,101.01,17.00
1420.3120,100.95,17.00
1420.7679,100.90,17.00
1421.2710,101.01,17.00
1421.6650,100.95,17.00
1422.1150,101.07,17.00
1422.5640,101.01,17.00
1423.0129,101.07,17.00
1423.4620,100.95,17.00
1423.9120,100.95,17.00
1424.3621,100.95,17.00
1424.8170,101.07,17.00
1425.2660,100.95,17.00
1425.7159,101.07,17.00
1426.1660,101.01,17.00
1426.6140,101.07,17.00
1427.0630,100.95,17.00
1427.5120,100.90,17.00
1427.9620,100.95,17.00
1428.4130,100.95,17.00
1428.8680,101.01,17.00
1429.3170,101.07,17.00
1429.7660,101.01,17.00
1430.2150,101.01,17.00
1430.6650,100.95,17.00
1431.1140,100.84,17.00
1431.5630,100.95,17.00
1432.0120,101.01,17.00
1432.4620,101.07,17.00
1432.9120,100.90,17.00
1433.3669,100.95,17.00
1433.8160,101.01,17.00
1434.2650,100.95,17.00
1434.7150,100.84,17.00
1435.1650,100.95,17.00
1435.6130,100.95,17.00
1436.0630,101.01,17.00
1436.5200,100.90,17.00
1436.9630,101.07,17.00
1437.4170,101.01,17.00
1437.8660,100.90,17.00
1438.3160,100.84,17.00
1438.7650,100.95,17.00
1439.2150,100.95,17.00
1439.6630,101.01,17.00
1440.1130,100.95,17.00
1440.5620,101.07,17.00
1441.0120,101.01,17.00
1441.4680,100.95,17.00
1441.9170,100.90,17.00
1442.3660,100.95,17.00
1442.8160,100.95,17.00
1443.2640,101.07,17.00
1443.7130,100.95,17.00
1444.1630,101.07,17.00
1444.6121,100.95,17.00
1445.0620,101.12,17.00
1445.5120,101.01,17.00
1445.9670,100.95,17.00
1446.4810,101.01,17.00
1446.8650,101.01,17.00
1447.3149,100.90,17.00
1447.7650,101.01,17.00
1448.2130,100.95,17.00
1448.6620,101.07,17.00
1449.1121,100.95,17.00
1449.5620,101.07,17.00
1450.0179,100.90,17.00
1450.4659,100.95,17.00
1450.9160,100.95,17.00
1451.3650,101.01,17.00
1451.8420,100.95,17.00
1452.2640,101.07,17.00
1452.7120,100.95,17.00
1453.1630,101.07,17.00
1453.6121,101.01,17.00
1454.0680,100.95,17.00
1454.5179,100.95,17.00
1454.9659,101.07,17.00
1455.4150,100.95,17.00
1455.8640,101.07,17.00
1456.3140,101.01,17.00
1456.7629,101.12,17.00
1457.2120,101.07,17.00
1457.6500,101.12,17.00
1458.1429,100.95,17.00
1458.5680,101.07,17.00
1459.0170,101.01,17.00
1459.4659,101.07,17.00
1459.9150,100.95,17.00
1460.3640,101.07,17.00
1460.8130,101.01,17.00
1461.2620,101.12,17.00
1461.7120,101.07,17.00
1462.1620,101.07,17.00
1462.6180,100.95,17.00
1463.0660,101.07,17.00
1463.5160,100.95,17.00
1463.9910,101.12,17.00
1464.4150,101.01,17.00
1464.8640,101.12,17.00
1465.3120,101.07,17.00
1465.7620,101.12,17.00
1466.2120,101.07,17.00
1466.6689,101.01,17.00
1467.1180,101.01,17.00
1467.5660,101.07,17.00
1468.0160,101.01,17.00
1468.4640,101.12,17.00
1468.9139,101.07,17.00
1469.3630,101.12,17.00
1469.9250,101.12,17.00
1470.2629,101.07,17.00
1470.7120,100.95,17.00
1471.1680,101.07,17.00
1471.6169,101.01,17.00
1472.0660,101.12,17.00
1472.5450,101.07,17.00
1472.9640,101.12,17.00
1473.4130,101.07,17.00
1473.8621,101.12,17.00
1474.3120,101.01,17.00
1474.7620,101.01,17.00
1475.2180,101.01,17.00
1475.6660,101.12,17.00
1476.1160,101.01,17.00
1476.5649,101.12,17.00
1477.0140,101.07,17.00
1477.4640,101.12,17.00
1477.9120,101.12,17.00
1478.3621,101.07,17.00
1478.8120,101.01,17.00
1479.2679,101.12,17.00
1479.7180,101.07,17.00
1480.1660,101.12,17.00
1480.6150,101.07,17.00
1481.0640,101.18,17.00
1481.5129,101.12,17.00
1481.9640,101.12,17.00
1482.4120,101.01,17.00
1482.8621,101.01,17.00
1483.3120,101.12,17.00
1483.7670,101.12,17.00
1484.2170,101.07,17.00
1484.6650,101.18,17.00
1485.1160,101.12,17.00
1485.5640,101.12,17.00
1486.0140,101.01,17.00
1486.4620,101.01,17.00
1486.9120,101.12,17.00
1487.3621,101.07,17.00
1487.8180,101.07,17.00
1488.2670,101.18,17.00
1488.7159,101.12,17.00
1489.1650,101.12,17.00
1489.6140,101.07,17.00
1490.0640,101.07,17.00
1490.5120,101.07,17.00
1490.9620,101.01,17.00
1491.4120,101.12,17.00
1491.8690,101.18,17.00
1492.3170,101.07,17.00
1492.7660,101.18,17.00
1493.2150,101.12,17.00
1493.6639,101.07,17.00
1494.1140,101.12,17.00
1494.5640,101.01,17.00
1495.0120,101.12,17.00
1495.4620,101.01,17.00
1495.9120,101.23,17.00
1496.3669,101.23,17.00
1496.8170,101.12,17.00
1497.2650,101.12,17.00
1497.7150,101.07,17.00
1498.1650,101.01,17.00
1498.6130,101.01,17.00
1499.0630,101.07,17.00
1499.5120,101.18,17.00
1499.9620,101.07,17.00
1500.4170,101.07,17.00
1500.8669,101.12,17.00
1501.3170,101.07,17.00
1501.7650,101.01,17.00
1502.2140,101.01,17.00
1502.6630,101.01,17.00
1503.1121,101.12,17.00
1503.5620,101.07,17.00
1504.0120,101.12,17.00
1504.4690,101.18,17.00
1504.9170,101.12,17.00
1505.3660,101.07,17.00
1505.8480,101.07,17.00
1506.2950,101.01,17.00
1506.7130,101.12,17.00
1507.1630,101.07,17.00
1507.6130,101.12,17.00
1508.0630,101.07,17.00
1508.5120,101.18,17.00
1508.9670,101.12,17.00
1509.4170,101.07,17.00
1509.8960,101.07,17.00
1510.3459,101.07,17.00
1510.7650,101.07,17.00
1511.2140,101.12,17.00
1511.6630,101.07,17.00
1512.1121,101.18,17.00
1512.5620,101.12,17.00
1513.0179,101.07,17.00
1513.4700,101.07,17.00
1513.9050,101.07,17.00
1514.3960,101.07,17.00
1514.8149,101.07,17.00
1515.2640,101.07,17.00
1515.7120,101.12,17.00
1516.1630,101.07,17.00
1516.6121,101.18,17.00
1517.0510,101.18,17.00
1517.5389,101.23,17.00
1517.9760,101.23,17.00
1518.4160,101.07,17.00
1518.8640,101.07,17.00
1519.3130,101.12,17.00
1519.7640,101.07,17.00
1520.2130,101.12,17.00
1520.6620,101.01,17.00
1521.1121,101.12,17.00
1521.5680,101.01,17.00
1522.0170,101.01,17.00
1522.4650,100.95,17.00
1522.9150,101.07,17.00
1523.3650,101.01,17.00
1523.8140,101.07,17.00
1524.2629,101.01,17.00
1524.7120,101.07,17.00
1525.1620,101.01,17.00
1525.6331,101.07,17.00
1526.2150,101.01,17.00
1526.5170,101.01,17.00
1526.9659,100.95,17.00
1527.4139,100.95,17.00
1527.8640,100.95,17.00
1528.3120,101.07,17.00
1528.7629,100.95,17.00
1529.2120,101.12,17.00
1529.6689,101.12,17.00
1530.1180,101.01,17.00
1530.5670,101.01,17.00
1531.0160,100.95,17.00
1531.4650,100.95,17.00
1531.9130,101.01,17.00
1532.3640,100.95,17.00
1532.8130,101.01,17.00
1533.2620,100.95,17.00
1533.7130,101.07,17.00
1534.1670,101.12,17.00
1534.6169,101.01,17.00
1535.0649,101.01,17.00
1535.5160,100.95,17.00
1535.9650,100.95,17.00
1536.4139,100.95,17.00
1536.8630,100.90,17.00
1537.3120,101.01,17.00
1537.7620,100.95,17.00
1538.2180,100.95,17.00
1538.6670,101.01,17.00
1539.1169,100.95,17.00
1539.5660,101.01,17.00
1540.0150,100.95,17.00
1540.4640,100.90,17.00
1540.9130,100.95,17.00
1541.3630,100.84,17.00
1541.8120,100.90,17.00
1542.2690,100.95,17.00
1542.7180,100.90,17.00
1543.1670,101.01,17.00
1543.6160,100.95,17.00
1544.0649,101.01,17.00
1544.5129,100.95,17.00
1544.9640,100.95,17.00
1545.4130,100.90,17.00
1545.8630,100.84,17.00
1546.3130,100.95,17.00
1546.7670,100.95,17.00
1547.2170,100.90,17.00
1547.6660,101.01,17.00
1548.1160,100.90,17.00
1548.5649,101.01,17.00
1549.0129,100.95,17.00
1549.4630,100.95,17.00
1549.9120,100.84,17.00
1550.3621,100.84,17.00
1550.8180,100.90,17.00
1551.2679,100.95,17.00
1551.7170,100.90,17.00
1552.1660,101.01,17.00
1552.6150,100.95,17.00
1553.0640,101.01,17.00
1553.5129,100.90,17.00
1553.9620,100.95,17.00
1554.4120,100.84,17.00
1554.8690,100.95,17.00
1555.3180,100.90,17.00
1555.7670,100.95,17.00
1556.2159,100.90,17.00
1556.6650,100.95,17.00
1557.1130,100.95,17.00
1557.5640,101.01,17.00
1558.0129,100.95,17.00
1558.4630,100.95,17.00
1558.9130,100.90,17.00
1559.3680,100.95,17.00
1559.8170,100.90,17.00
1560.2660,101.01,17.00
1560.7159,100.95,17.00
1561.1650,101.01,17.00
1561.6140,100.95,17.00
1562.0630,101.01,17.00
1562.5129,100.90,17.00
1562.9630,100.90,17.00
1563.4180,100.90,17.00
1563.8680,100.95,17.00
1564.3180,100.90,17.00
1564.7660,101.01,17.00
1565.2150,100.90,17.00
1565.6639,101.01,17.00
1566.1121,100.95,17.00
1566.5620,101.01,17.00
1567.0120,100.95,17.00
1567.4690,100.95,17.00
1567.9000,100.90,17.00
1568.3669,100.95,17.00
1568.8160,100.95,17.00
1569.2650,101.01,17.00
1569.7140,100.90,17.00
1570.1639,101.01,17.00
1570.6130,100.95,17.00
1571.0620,100.95,17.00
1571.5129,100.90,17.00
1571.9680,100.95,17.00
1572.4170,100.90,17.00
1572.8660,100.95,17.00
1573.3160,100.90,17.00
1573.7640,101.01,17.00
1574.2140,100.90,17.00
1574.6630,101.01,17.00
1575.1130,100.90,17.00
1575.5630,100.90,17.00
1576.0179,100.84,17.00
1576.4670,100.95,17.00
1576.9170,100.90,17.00
1577.3660,100.95,17.00
1577.8149,100.90,17.00
1578.2640,101.01,17.00
1578.7130,100.90,17.00
1579.3870,100.90,17.00
1579.6479,100.84,17.00
1580.0990,100.90,17.00
1580.5179,100.84,17.00
1580.9670,100.95,17.00
1581.4160,100.90,17.00
1581.8650,101.01,17.00
1582.3140,100.90,17.00
1582.7640,101.01,17.00
1583.2130,100.95,17.00
1583.6630,100.95,17.00
1584.1130,100.90,17.00
1584.5680,100.90,17.00
1585.0170,100.84,17.00
1585.4659,100.95,17.00
1585.9180,100.90,17.00
1586.3650,100.95,17.00
1586.8140,100.90,17.00
1587.2629,101.01,17.00
1587.7130,100.95,17.00
1588.1639,100.90,17.00
1588.6180,100.90,17.00
1589.0680,100.95,17.00
1589.5170,100.84,17.00
1589.9659,100.95,17.00
1590.4150,100.90,17.00
1590.8640,101.01,17.00
1591.3130,100.95,17.00
1591.7629,100.95,17.00
1592.2130,100.90,17.00
1592.6689,100.95,17.00
