Measurement File created on Wed Jan  5 13:48:04 2022

Time,Temperature,TargetPWM
1415.8120,97.79,17.00
1416.2620,97.73,17.00
1416.7111,97.90,17.00
1417.1670,97.90,17.00
1417.6570,97.84,17.00
1418.0660,97.90,17.00
1418.5140,97.79,17.00
1418.9630,97.84,17.00
1419.4120,97.73,17.00
1419.8621,97.73,17.00
1420.3120,97.73,17.00
1420.7620,97.73,17.00
1421.2170,97.73,17.00
1421.6660,97.84,17.00
1422.1150,97.84,17.00
1422.5640,97.84,17.00
1423.0140,97.84,17.00
1423.4600,97.84,17.00
1423.9460,97.73,17.00
1424.3660,97.96,17.00
1424.8120,97.84,17.00
1425.2679,97.79,17.00
1425.7159,97.79,17.00
1426.1650,97.84,17.00
1426.6150,97.79,17.00
1427.0640,97.84,17.00
1427.5140,97.79,17.00
1427.9620,97.90,17.00
1428.4110,97.84,17.00
1428.8621,97.90,17.00
1429.3420,97.84,17.00
1429.7679,97.84,17.00
1430.2159,97.84,17.00
1430.6650,97.79,17.00
1431.1140,97.73,17.00
1431.5630,97.84,17.00
1432.0120,97.79,17.00
1432.4620,97.84,17.00
1432.9120,97.79,17.00
1433.3621,97.90,17.00
1433.8170,97.96,17.00
1434.2660,97.84,17.00
1434.7150,97.96,17.00
1435.1639,97.84,17.00
1435.6150,97.90,17.00
1436.0630,97.84,17.00
1436.5649,97.84,17.00
1436.9900,97.90,17.00
1437.4130,97.84,17.00
1437.8680,97.84,17.00
1438.3160,97.90,17.00
1438.7650,97.84,17.00
1439.2150,97.96,17.00
1439.6639,97.84,17.00
1440.1140,97.96,17.00
1440.5620,97.90,17.00
1441.0120,97.96,17.00
1441.4620,97.90,17.00
1441.9120,97.84,17.00
1442.3571,97.79,17.00
1442.8170,97.90,17.00
1443.2650,97.84,17.00
1443.7140,97.96,17.00
1444.1630,97.84,17.00
1444.6130,97.90,17.00
1445.0620,97.84,17.00
1445.5380,97.96,17.00
1445.9620,97.90,17.00
1446.4170,97.84,17.00
1446.8669,97.79,17.00
1447.3149,97.90,17.00
1447.7640,97.79,17.00
1448.2140,97.84,17.00
1448.6630,97.79,17.00
1449.1130,97.90,17.00
1449.5620,97.79,17.00
1450.0120,97.90,17.00
1450.4670,97.96,17.00
1450.9160,97.90,17.00
1451.3650,97.90,17.00
1451.8149,97.84,17.00
1452.2650,97.79,17.00
1452.7050,97.90,17.00
1453.1970,97.84,17.00
1453.6121,97.84,17.00
1454.0620,97.79,17.00
1454.5170,97.79,17.00
1454.9659,97.90,17.00
1455.4160,97.84,17.00
1455.8650,97.96,17.00
1456.3140,97.90,17.00
1456.7629,97.90,17.00
1457.2130,97.84,17.00
1457.6620,97.84,17.00
1458.1121,97.84,17.00
1458.5620,97.79,17.00
1459.0170,97.84,17.00
1459.4670,97.90,17.00
1459.9150,97.79,17.00
1460.3640,97.90,17.00
1460.8130,97.90,17.00
1461.2629,97.96,17.00
1461.7120,97.90,17.00
1462.1510,98.01,17.00
1462.6379,97.90,17.00
1463.0680,97.84,17.00
1463.5160,97.84,17.00
1463.9650,97.84,17.00
1464.4139,97.84,17.00
1464.8640,97.90,17.00
1465.3130,97.90,17.00
1465.7620,97.96,17.00
1466.2120,97.90,17.00
1466.6620,97.96,17.00
1467.1169,98.01,17.00
1467.5660,97.96,17.00
1468.0160,97.90,17.00
1468.4650,97.84,17.00
1469.0250,98.01,17.00
1469.3640,97.90,17.00
1469.8130,97.84,17.00
1470.2620,97.90,17.00
1470.7111,97.90,17.00
1471.1620,97.96,17.00
1471.6169,98.01,17.00
1472.0670,97.96,17.00
1472.5150,98.07,17.00
1472.9640,98.01,17.00
1473.4130,98.01,17.00
1473.8630,97.96,17.00
1474.3130,97.90,17.00
1474.7620,97.90,17.00
1475.2460,97.96,17.00
1475.6680,97.90,17.00
1476.1160,98.01,17.00
1476.5649,98.01,17.00
1477.0140,98.07,17.00
1477.4640,98.01,17.00
1477.9130,98.07,17.00
1478.3621,97.96,17.00
1478.8120,98.07,17.00
1479.2620,98.01,17.00
1479.7170,98.01,17.00
1480.1660,97.96,17.00
1480.6010,98.07,17.00
1481.0670,98.07,17.00
1481.5140,98.01,17.00
1481.9630,97.96,17.00
1482.4120,98.07,17.00
1482.8621,98.01,17.00
1483.3120,98.12,17.00
1483.7620,98.01,17.00
1484.2170,97.96,17.00
1484.6600,98.01,17.00
1485.1420,97.96,17.00
1485.5649,97.96,17.00
1486.0129,98.01,17.00
1486.4620,97.96,17.00
1486.9130,98.07,17.00
1487.3621,97.96,17.00
1487.8120,98.07,17.00
1488.2670,98.12,17.00
1488.7159,98.01,17.00
1489.1840,98.01,17.00
1489.6150,98.01,17.00
1490.0640,97.96,17.00
1490.5129,98.01,17.00
1490.9620,97.90,17.00
1491.4120,98.01,17.00
1491.8621,98.01,17.00
1492.3040,97.96,17.00
1492.7970,98.12,17.00
1493.2159,98.07,17.00
1493.6660,98.12,17.00
1494.1140,98.01,17.00
1494.5630,98.12,17.00
1495.0129,98.01,17.00
1495.4620,98.01,17.00
1495.9330,98.01,17.00
1496.3680,98.07,17.00
1496.8180,98.01,17.00
1497.2660,98.07,17.00
1497.7150,97.96,17.00
1498.1650,98.07,17.00
1498.6130,98.01,17.00
1499.0510,98.18,17.00
1499.5380,98.07,17.00
1499.9620,98.18,17.00
1500.4120,98.12,17.00
1500.8669,98.01,17.00
1501.3170,98.01,17.00
1501.7660,98.07,17.00
1502.2140,98.01,17.00
1502.6930,98.01,17.00
1503.1140,98.01,17.00
1503.5620,98.12,17.00
1504.0120,98.01,17.00
1504.4620,98.12,17.00
1504.9170,98.12,17.00
1505.3660,98.07,17.00
1505.8149,98.01,17.00
1506.2660,98.01,17.00
1506.7490,98.01,17.00
1507.1639,98.07,17.00
1507.6121,98.01,17.00
1508.0620,98.07,17.00
1508.5120,98.01,17.00
1508.9670,98.07,17.00
1509.4160,98.18,17.00
1509.8660,98.18,17.00
1510.3149,98.18,17.00
1510.7531,98.18,17.00
1511.3370,98.18,17.00
1511.6949,98.07,17.00
1512.1130,98.01,17.00
1512.5610,98.12,17.00
1513.0120,98.07,17.00
1513.4670,98.07,17.00
1513.9160,98.23,17.00
1514.3669,98.12,17.00
1514.8140,98.18,17.00
1515.2629,98.12,17.00
1515.7120,98.07,17.00
1516.1630,98.01,17.00
1516.6121,98.01,17.00
1517.0620,98.07,17.00
1517.5540,98.07,17.00
1518.0690,98.18,17.00
1518.4430,98.12,17.00
1518.8640,98.18,17.00
1519.3130,98.18,17.00
1519.7629,98.12,17.00
1520.2130,98.18,17.00
1520.6620,98.07,17.00
1521.1121,98.07,17.00
1521.5670,98.01,17.00
1522.0160,98.12,17.00
1522.5630,98.23,17.00
1522.9160,98.12,17.00
1523.3650,98.07,17.00
1523.8140,98.18,17.00
1524.2629,98.07,17.00
1524.7120,98.23,17.00
1525.1620,98.12,17.00
1525.6121,98.12,17.00
1526.0670,98.01,17.00
1526.5160,98.12,17.00
1526.9650,98.07,17.00
1527.4139,98.12,17.00
1527.8630,98.12,17.00
1528.3120,98.12,17.00
1528.7620,98.07,17.00
1529.2570,98.18,17.00
1529.6639,98.12,17.00
1530.1160,98.18,17.00
1530.5660,98.07,17.00
1531.0150,98.07,17.00
1531.4640,98.07,17.00
1531.9130,98.12,17.00
1532.3630,98.07,17.00
1532.8120,98.12,17.00
1533.2620,98.07,17.00
1533.7120,98.18,17.00
1534.1550,98.18,17.00
1534.6140,98.23,17.00
1535.0660,98.01,17.00
1535.5160,98.01,17.00
1535.9650,98.01,17.00
1536.4130,98.12,17.00
1536.8630,98.01,17.00
1537.3120,98.12,17.00
1537.7620,98.07,17.00
1538.2170,98.07,17.00
1538.6700,98.23,17.00
1539.1160,98.18,17.00
1539.5660,98.12,17.00
1540.0140,98.07,17.00
1540.4640,98.01,17.00
1540.9120,98.07,17.00
1541.3621,98.07,17.00
1541.8120,98.12,17.00
1542.2620,98.07,17.00
1542.7040,98.07,17.00
1543.2230,98.12,17.00
1543.6450,98.18,17.00
1544.0640,98.23,17.00
1544.5129,98.12,17.00
1544.9640,98.12,17.00
1545.4120,98.07,17.00
1545.8621,98.01,17.00
1546.3140,98.12,17.00
1546.7679,98.18,17.00
1547.2170,98.07,17.00
1547.6650,98.18,17.00
1548.1150,98.12,17.00
1548.5649,98.23,17.00
1549.0140,98.18,17.00
1549.4930,98.23,17.00
1549.9000,98.23,17.00
1550.3660,98.18,17.00
1550.8180,98.12,17.00
1551.2670,98.23,17.00
1551.7150,98.18,17.00
1552.1650,98.23,17.00
1552.6150,98.18,17.00
1553.0640,98.23,17.00
1553.5120,98.18,17.00
1553.9620,98.23,17.00
1554.4120,98.23,17.00
1554.8621,98.18,17.00
1555.3390,98.18,17.00
1555.7670,98.12,17.00
1556.2159,98.12,17.00
1556.6639,98.18,17.00
1557.1130,98.18,17.00
1557.5630,98.23,17.00
1557.9990,98.18,17.00
1558.4950,98.29,17.00
1558.9120,98.18,17.00
1559.3680,98.12,17.00
1559.8170,98.12,17.00
1560.2650,98.12,17.00
1560.7150,98.12,17.00
1561.1720,98.18,17.00
1561.6140,98.18,17.00
1562.0620,98.29,17.00
1562.5120,98.18,17.00
1562.9620,98.29,17.00
1563.4180,98.34,17.00
1563.8669,98.23,17.00
1564.3160,98.23,17.00
1564.7660,98.18,17.00
1565.2150,98.12,17.00
1565.6639,98.18,17.00
1566.1130,98.07,17.00
1566.5620,98.18,17.00
1567.1180,98.29,17.00
1567.4969,98.29,17.00
1567.9210,98.34,17.00
1568.3669,98.23,17.00
1568.8160,98.29,17.00
1569.2650,98.23,17.00
1569.7140,98.18,17.00
1570.2080,98.23,17.00
