Measurement File created on Wed Jan  5 12:26:59 2022

Time,Temperature,TargetPWM
1415.8180,68.31,17.00
1416.2670,68.26,17.00
1416.7170,68.36,17.00
1417.1660,68.26,17.00
1417.6250,68.21,17.00
1418.0640,68.21,17.00
1418.5129,68.21,17.00
1418.9630,68.26,17.00
1419.4130,68.21,17.00
1419.8690,68.26,17.00
1420.3080,68.26,17.00
1420.7650,68.26,17.00
1421.2159,68.36,17.00
1421.6650,68.31,17.00
1422.1140,68.36,17.00
1422.5630,68.31,17.00
1423.0129,68.31,17.00
1423.5420,68.21,17.00
1423.9189,68.31,17.00
1424.3680,68.31,17.00
1424.8170,68.36,17.00
1425.2660,68.26,17.00
1425.7150,68.36,17.00
1426.1639,68.31,17.00
1426.6180,68.36,17.00
1427.0630,68.36,17.00
1427.5129,68.42,17.00
1427.9690,68.31,17.00
1428.4180,68.36,17.00
1428.8669,68.31,17.00
1429.3030,68.31,17.00
1429.7939,68.36,17.00
1430.2150,68.42,17.00
1430.6630,68.36,17.00
1431.1130,68.47,17.00
1431.5630,68.36,17.00
1432.0129,68.47,17.00
1432.5320,68.36,17.00
1432.9170,68.42,17.00
1433.3669,68.36,17.00
1433.8160,68.42,17.00
1434.2650,68.36,17.00
1434.7140,68.47,17.00
1435.1630,68.36,17.00
1435.6169,68.47,17.00
1436.0630,68.42,17.00
1436.5179,68.42,17.00
1436.9680,68.52,17.00
1437.4170,68.52,17.00
1437.8660,68.42,17.00
1438.3149,68.47,17.00
1438.8190,68.36,17.00
1439.2130,68.47,17.00
1439.6630,68.42,17.00
1440.1130,68.57,17.00
1440.5690,68.57,17.00
1441.0179,68.52,17.00
1441.5500,68.52,17.00
1441.9160,68.57,17.00
1442.3660,68.57,17.00
1442.8140,68.52,17.00
1443.2640,68.47,17.00
1443.7130,68.57,17.00
1444.1630,68.52,17.00
1444.6260,68.52,17.00
1445.0680,68.62,17.00
1445.5170,68.57,17.00
1445.9659,68.62,17.00
1446.4150,68.62,17.00
1446.8650,68.62,17.00
1447.3140,68.62,17.00
1447.7820,68.57,17.00
1448.2130,68.57,17.00
1448.6630,68.52,17.00
1449.1180,68.57,17.00
1449.5670,68.62,17.00
1450.0150,68.57,17.00
1450.5660,68.57,17.00
1450.9160,68.62,17.00
1451.3640,68.67,17.00
1451.8130,68.67,17.00
1452.2629,68.67,17.00
1452.7130,68.62,17.00
1453.1680,68.67,17.00
1453.6460,68.57,17.00
1454.0740,68.62,17.00
1454.5160,68.62,17.00
1454.9650,68.67,17.00
1455.4139,68.67,17.00
1455.8630,68.72,17.00
1456.3130,68.67,17.00
1456.7629,68.67,17.00
1457.2190,68.62,17.00
1457.6680,68.67,17.00
1458.1169,68.67,17.00
1458.5660,68.72,17.00
1459.0150,68.67,17.00
1459.5690,68.67,17.00
1459.9130,68.67,17.00
1460.3630,68.77,17.00
1460.8130,68.72,17.00
1461.2690,68.67,17.00
1461.7180,68.67,17.00
1462.1670,68.72,17.00
1462.6050,68.67,17.00
1463.0660,68.77,17.00
1463.5150,68.77,17.00
1463.9640,68.82,17.00
1464.4130,68.77,17.00
1464.8630,68.82,17.00
1465.3130,68.82,17.00
1465.8020,68.72,17.00
1466.2180,68.72,17.00
1466.6660,68.77,17.00
1467.1160,68.72,17.00
1467.5649,68.77,17.00
1468.0140,68.82,17.00
1468.5790,68.82,17.00
1468.9130,68.82,17.00
1469.3630,68.87,17.00
1469.8180,68.82,17.00
1470.2670,68.82,17.00
1470.7170,68.72,17.00
1471.1660,68.82,17.00
1471.6620,68.82,17.00
1472.0640,68.87,17.00
1472.5129,68.77,17.00
1472.9630,68.92,17.00
1473.4130,68.82,17.00
1473.8690,68.92,17.00
1474.3180,68.97,17.00
1474.7670,68.87,17.00
1475.2159,68.92,17.00
1475.6650,68.87,17.00
1476.1140,68.82,17.00
1476.5649,68.87,17.00
1477.0129,68.87,17.00
1477.4630,68.92,17.00
1477.9240,68.97,17.00
1478.3680,68.92,17.00
1478.8170,68.97,17.00
1479.2660,68.92,17.00
1479.7150,69.02,17.00
1480.1650,68.97,17.00
1480.6021,68.92,17.00
1481.0940,68.92,17.00
1481.5150,68.82,17.00
1481.9690,68.92,17.00
1482.4180,68.97,17.00
1482.8669,68.92,17.00
1483.3160,69.02,17.00
1483.7780,69.02,17.00
1484.2150,69.02,17.00
1484.6639,68.97,17.00
1485.1130,69.02,17.00
1485.5630,69.02,17.00
1486.0129,69.02,17.00
1486.4680,68.92,17.00
1486.9310,68.97,17.00
1487.3660,68.97,17.00
1487.8160,69.02,17.00
1488.2650,68.97,17.00
1488.7140,69.07,17.00
1489.1630,68.97,17.00
1489.6940,69.07,17.00
1490.0630,69.02,17.00
1490.5179,69.07,17.00
1490.9680,69.02,17.00
1491.4170,69.02,17.00
1491.8660,68.97,17.00
1492.3149,69.02,17.00
1492.8180,68.97,17.00
1493.2130,69.07,17.00
1493.6630,69.02,17.00
1494.1130,69.12,17.00
1494.5690,69.12,17.00
1495.0179,69.07,17.00
1495.4670,69.17,17.00
1495.9160,69.07,17.00
1496.3650,69.12,17.00
1496.8140,69.12,17.00
1497.2640,69.12,17.00
1497.7130,69.07,17.00
1498.1630,69.07,17.00
1498.6960,69.17,17.00
1499.0720,69.17,17.00
1499.5330,69.12,17.00
1499.9659,69.17,17.00
1500.4150,69.12,17.00
1500.8650,69.23,17.00
1501.3140,69.17,17.00
1501.8660,69.12,17.00
1502.2140,69.17,17.00
1502.6639,69.23,17.00
1503.1180,69.07,17.00
1503.5670,69.17,17.00
1504.0160,69.12,17.00
1504.4659,69.23,17.00
1504.9150,69.17,17.00
1505.3640,69.23,17.00
1505.8130,69.17,17.00
1506.2629,69.23,17.00
1506.7130,69.17,17.00
1507.1680,69.28,17.00
1507.7330,69.17,17.00
1508.0740,69.28,17.00
1508.5460,69.17,17.00
1508.9771,69.17,17.00
1509.4139,69.17,17.00
1509.8630,69.23,17.00
1510.3130,69.17,17.00
1510.7500,69.23,17.00
1511.2230,69.33,17.00
1511.6680,69.28,17.00
1512.1169,69.38,17.00
1512.5660,69.33,17.00
1513.0150,69.33,17.00
1513.4650,69.33,17.00
1513.9130,69.28,17.00
1514.3630,69.28,17.00
1514.8130,69.23,17.00
1515.2690,69.28,17.00
1515.7180,69.33,17.00
1516.1670,69.28,17.00
1516.7150,69.33,17.00
1517.1200,69.28,17.00
1517.5150,69.38,17.00
1517.9630,69.33,17.00
1518.4130,69.38,17.00
1518.8630,69.33,17.00
1519.3190,69.33,17.00
1519.7570,69.23,17.00
1520.2159,69.33,17.00
1520.6660,69.28,17.00
1521.1150,69.33,17.00
1521.5640,69.28,17.00
1522.0140,69.38,17.00
1522.4630,69.28,17.00
1522.9150,69.38,17.00
1523.3690,69.38,17.00
1523.8180,69.38,17.00
1524.2670,69.33,17.00
1524.7159,69.38,17.00
1525.1660,69.28,17.00
1525.7190,69.33,17.00
1526.0640,69.33,17.00
1526.5120,69.43,17.00
1526.9630,69.38,17.00
1527.4130,69.43,17.00
1527.8680,69.48,17.00
1528.3170,69.38,17.00
1528.8020,69.48,17.00
1529.2159,69.43,17.00
1529.6650,69.43,17.00
1530.1140,69.43,17.00
1530.5630,69.38,17.00
1531.0129,69.38,17.00
1531.4630,69.33,17.00
1531.9170,69.38,17.00
1532.3680,69.48,17.00
1532.8170,69.43,17.00
1533.2660,69.48,17.00
1533.7150,69.43,17.00
1534.1639,69.53,17.00
1534.6140,69.48,17.00
1535.0690,69.53,17.00
1535.5129,69.53,17.00
1535.9690,69.48,17.00
1536.4180,69.43,17.00
1536.8669,69.48,17.00
1537.3160,69.43,17.00
1537.8149,69.48,17.00
1538.2140,69.48,17.00
1538.6630,69.58,17.00
1539.1130,69.48,17.00
1539.5630,69.58,17.00
1540.0190,69.58,17.00
1540.4680,69.58,17.00
