Measurement File created on Wed Jan  5 14:41:45 2022

Time,Temperature,TargetPWM
1415.8160,102.13,17.00
1416.2629,102.02,17.00
1416.7130,102.02,17.00
1417.1630,102.02,17.00
1417.6180,102.02,17.00
1418.0670,102.18,17.00
1418.5439,102.18,17.00
1418.9650,102.18,17.00
1419.4139,102.07,17.00
1419.8630,102.02,17.00
1420.3130,102.07,17.00
1420.7629,102.02,17.00
1421.2090,102.13,17.00
1421.6720,102.18,17.00
1422.1180,102.07,17.00
1422.5660,102.13,17.00
1423.0160,102.07,17.00
1423.4650,102.02,17.00
1423.9139,102.07,17.00
1424.3929,102.24,17.00
1424.8130,102.13,17.00
1425.2629,102.07,17.00
1425.7180,102.13,17.00
1426.1670,102.13,17.00
1426.6169,102.07,17.00
1427.0660,102.02,17.00
1427.5410,102.18,17.00
1427.9650,102.02,17.00
1428.4130,102.13,17.00
1428.8630,102.07,17.00
1429.3130,102.18,17.00
1429.7629,102.13,17.00
1430.2190,102.18,17.00
1430.6720,102.24,17.00
1431.1160,102.13,17.00
1431.5649,102.07,17.00
1432.0140,102.13,17.00
1432.4630,102.07,17.00
1432.9130,102.18,17.00
1433.3660,102.13,17.00
1433.8130,102.13,17.00
1434.2679,102.07,17.00
1434.7170,102.13,17.00
1435.1660,102.07,17.00
1435.6160,102.18,17.00
1436.0649,102.13,17.00
1436.5360,102.13,17.00
1436.9930,102.18,17.00
1437.4130,102.13,17.00
1437.8630,102.02,17.00
1438.3180,102.13,17.00
1438.7670,102.07,17.00
1439.2330,102.13,17.00
1439.6960,102.18,17.00
1440.1160,102.18,17.00
1440.5640,102.13,17.00
1441.0129,102.13,17.00
1441.4630,102.07,17.00
1441.9130,102.02,17.00
1442.3640,102.07,17.00
1442.8180,102.18,17.00
1443.2660,102.07,17.00
1443.7159,102.24,17.00
1444.1650,102.13,17.00
1444.6150,102.13,17.00
1445.0630,102.07,17.00
1445.5520,102.07,17.00
1446.0930,102.13,17.00
1446.4130,102.07,17.00
1446.8690,102.13,17.00
1447.3170,102.24,17.00
1447.7660,102.13,17.00
1448.2170,102.13,17.00
1448.6639,102.07,17.00
1449.1010,102.18,17.00
1449.5950,102.18,17.00
1450.0129,102.07,17.00
1450.4630,102.13,17.00
1450.9180,102.24,17.00
1451.3571,102.18,17.00
1451.9170,102.13,17.00
1452.7150,102.02,17.00
1453.1650,102.07,17.00
1453.6130,102.07,17.00
1454.0630,102.13,17.00
1454.5420,102.07,17.00
1454.9690,102.13,17.00
1455.4170,102.18,17.00
1455.8660,102.13,17.00
1456.3160,102.07,17.00
1456.7650,102.02,17.00
1457.2159,102.07,17.00
1457.6630,102.07,17.00
1458.1130,102.02,17.00
1458.5630,102.18,17.00
1459.0129,102.07,17.00
1459.4680,102.18,17.00
1459.9170,102.18,17.00
1460.3521,102.30,17.00
1460.8160,102.18,17.00
1461.2650,102.07,17.00
1461.7130,102.02,17.00
1462.1630,102.13,17.00
1462.6130,102.07,17.00
1463.0630,102.18,17.00
1463.5480,102.35,17.00
1463.9680,102.07,17.00
1464.4160,102.13,17.00
1464.8650,102.07,17.00
1465.3149,102.02,17.00
1465.7650,102.13,17.00
1466.2130,102.07,17.00
1466.6500,102.07,17.00
1467.1130,102.13,17.00
1467.5680,102.13,17.00
1468.0170,102.18,17.00
1468.4670,102.07,17.00
1468.9160,102.02,17.00
1469.3510,102.13,17.00
1469.8170,102.13,17.00
1470.2640,102.13,17.00
1470.7130,102.07,17.00
1471.1630,102.18,17.00
1471.6130,102.07,17.00
1472.0680,102.13,17.00
1472.5450,102.13,17.00
1472.9670,102.07,17.00
1473.4150,102.02,17.00
1473.8640,102.13,17.00
1474.3140,102.02,17.00
1474.7629,102.13,17.00
1475.2130,102.07,17.00
1475.6930,102.24,17.00
1476.1190,102.13,17.00
1476.5680,102.07,17.00
1477.0160,102.07,17.00
1477.4650,102.07,17.00
1477.9139,102.02,17.00
1478.3510,102.18,17.00
1478.8180,102.18,17.00
1479.2629,102.18,17.00
1479.7130,102.07,17.00
1480.1680,102.13,17.00
1480.6169,102.07,17.00
1481.0660,102.07,17.00
1481.5020,102.13,17.00
1482.0870,102.13,17.00
1482.4420,102.18,17.00
1482.8640,102.18,17.00
1483.3130,102.13,17.00
1483.7629,102.18,17.00
1484.2180,102.13,17.00
1484.6990,102.13,17.00
1485.1180,102.07,17.00
1485.5670,102.07,17.00
1486.0150,102.07,17.00
1486.4650,102.18,17.00
1486.9139,102.13,17.00
1487.3550,102.07,17.00
1487.8140,102.18,17.00
1488.2629,102.24,17.00
1488.7170,102.07,17.00
1489.1680,102.07,17.00
1489.6160,102.07,17.00
1490.0649,102.13,17.00
1490.5400,102.13,17.00
1490.9650,102.24,17.00
1491.4130,102.13,17.00
1491.8630,102.18,17.00
1492.3130,102.07,17.00
1492.7690,102.13,17.00
1493.2170,102.07,17.00
1493.6910,102.13,17.00
1494.1160,102.07,17.00
1494.5649,102.18,17.00
1495.0150,102.13,17.00
1495.4640,102.18,17.00
1495.9130,102.07,17.00
1496.3800,102.13,17.00
1496.8420,102.13,17.00
1497.2679,102.18,17.00
1497.7170,102.07,17.00
1498.1660,102.18,17.00
1498.6160,102.13,17.00
1499.0640,102.24,17.00
1499.5000,102.18,17.00
1499.9630,102.13,17.00
1500.4130,102.07,17.00
1500.8630,102.07,17.00
1501.3180,102.07,17.00
1501.7679,102.24,17.00
1502.2159,102.13,17.00
1502.7050,102.30,17.00
1503.1150,102.18,17.00
1503.5630,102.13,17.00
1504.0129,102.07,17.00
1504.4630,102.07,17.00
1504.9130,102.18,17.00
1505.3840,102.13,17.00
1505.8459,102.24,17.00
1506.2670,102.24,17.00
1506.7150,102.18,17.00
1507.1650,102.18,17.00
1507.6140,102.13,17.00
1508.0630,102.07,17.00
1508.4980,102.24,17.00
1508.9670,102.18,17.00
