Measurement File created on Wed Jan  5 11:59:40 2022

Time,Temperature,TargetPWM
1415.8170,46.61,17.00
1416.2660,46.66,17.00
1416.7159,46.61,17.00
1417.1660,46.71,17.00
1417.6140,46.66,17.00
1418.0630,46.71,17.00
1418.5120,46.66,17.00
1418.9620,46.71,17.00
1419.4130,46.66,17.00
1419.8680,46.71,17.00
1420.3170,46.66,17.00
1420.7660,46.71,17.00
1421.2150,46.71,17.00
1421.6639,46.75,17.00
1422.1140,46.71,17.00
1422.5630,46.75,17.00
1423.0129,46.75,17.00
1423.4630,46.80,17.00
1423.9180,46.71,17.00
1424.3669,46.75,17.00
1424.8160,46.71,17.00
1425.2650,46.75,17.00
1425.7150,46.75,17.00
1426.1639,46.80,17.00
1426.6130,46.80,17.00
1427.0620,46.80,17.00
1427.5129,46.75,17.00
1427.9620,46.85,17.00
1428.4170,46.85,17.00
1428.8669,46.80,17.00
1429.3160,46.80,17.00
1429.7660,46.80,17.00
1430.2140,46.80,17.00
1430.6630,46.85,17.00
1431.1130,46.75,17.00
1431.5620,46.89,17.00
1432.0120,46.85,17.00
1432.4680,46.85,17.00
1432.9170,46.99,17.00
1433.3660,46.89,17.00
1433.8149,46.94,17.00
1434.2640,46.94,17.00
1434.7140,46.89,17.00
1435.1630,46.89,17.00
1435.6121,46.85,17.00
1436.0620,46.94,17.00
1436.5120,46.89,17.00
1436.9670,46.94,17.00
1437.4170,46.99,17.00
1437.8660,46.99,17.00
1438.3149,47.03,17.00
1438.7640,46.99,17.00
1439.2140,47.03,17.00
1439.6620,47.03,17.00
1440.1130,47.03,17.00
1440.5620,46.99,17.00
1441.0179,47.03,17.00
1441.4670,46.99,17.00
1441.9160,47.08,17.00
1442.3660,46.99,17.00
1442.8149,47.08,17.00
1443.2629,47.03,17.00
1443.7130,47.08,17.00
1444.1620,47.08,17.00
1444.6130,47.13,17.00
1445.0680,47.03,17.00
1445.5170,47.08,17.00
1445.9659,47.03,17.00
1446.4150,47.08,17.00
1446.8660,47.03,17.00
1447.3140,47.13,17.00
1447.7629,47.08,17.00
1448.2120,47.13,17.00
1448.6620,47.13,17.00
1449.1130,47.17,17.00
1449.5670,47.13,17.00
1450.0170,47.13,17.00
1450.4659,47.08,17.00
1450.9150,47.17,17.00
1451.3640,47.13,17.00
1451.8130,47.22,17.00
1452.2629,47.17,17.00
1452.7130,47.27,17.00
1453.1620,47.17,17.00
1453.6180,47.22,17.00
1454.0670,47.22,17.00
1454.5160,47.22,17.00
1454.9650,47.17,17.00
1455.4150,47.22,17.00
1455.8640,47.17,17.00
1456.3130,47.27,17.00
1456.7620,47.22,17.00
1457.2130,47.27,17.00
1457.6620,47.27,17.00
1458.1169,47.27,17.00
1458.5660,47.36,17.00
1459.0160,47.32,17.00
1459.4659,47.27,17.00
1459.9139,47.32,17.00
1460.3630,47.27,17.00
1460.8120,47.27,17.00
1461.2620,47.27,17.00
1461.7130,47.36,17.00
1462.1689,47.41,17.00
1462.6169,47.41,17.00
1463.0660,47.41,17.00
1463.5150,47.36,17.00
1463.9650,47.36,17.00
1464.4130,47.36,17.00
1464.8630,47.32,17.00
1465.3120,47.36,17.00
1465.7620,47.36,17.00
1466.2190,47.41,17.00
1466.6670,47.46,17.00
1467.1160,47.41,17.00
1467.5649,47.46,17.00
1468.0150,47.46,17.00
1468.4640,47.46,17.00
1468.9130,47.46,17.00
1469.3621,47.36,17.00
1469.8130,47.46,17.00
1470.2620,47.41,17.00
1470.7170,47.46,17.00
1471.1670,47.50,17.00
1471.6169,47.50,17.00
1472.0660,47.55,17.00
1472.5140,47.55,17.00
1472.9630,47.55,17.00
1473.4120,47.50,17.00
1473.8630,47.46,17.00
1474.3120,47.50,17.00
1474.7690,47.60,17.00
1475.2170,47.55,17.00
1475.6660,47.60,17.00
1476.1150,47.55,17.00
1476.5649,47.64,17.00
1477.0140,47.60,17.00
1477.4630,47.60,17.00
1477.9130,47.60,17.00
1478.3630,47.55,17.00
1478.8130,47.55,17.00
1479.2670,47.64,17.00
1479.7159,47.60,17.00
1480.1660,47.64,17.00
1480.6150,47.64,17.00
1481.0649,47.69,17.00
1481.5140,47.69,17.00
1481.9620,47.69,17.00
1482.4130,47.64,17.00
1482.8621,47.60,17.00
1483.3190,47.64,17.00
1483.7670,47.69,17.00
1484.2159,47.69,17.00
1484.6660,47.74,17.00
1485.1140,47.69,17.00
1485.5630,47.74,17.00
1486.0129,47.74,17.00
1486.4630,47.78,17.00
1486.9120,47.74,17.00
1487.3680,47.69,17.00
1487.8170,47.74,17.00
1488.2660,47.78,17.00
1488.7150,47.74,17.00
1489.1650,47.78,17.00
1489.6140,47.78,17.00
1490.0630,47.83,17.00
1490.5120,47.78,17.00
1490.9630,47.83,17.00
1491.4130,47.83,17.00
1491.8669,47.74,17.00
1492.3170,47.74,17.00
1492.7660,47.78,17.00
1493.2150,47.78,17.00
1493.6650,47.83,17.00
1494.1140,47.83,17.00
1494.5630,47.88,17.00
1495.0129,47.78,17.00
1495.4630,47.93,17.00
1495.9189,47.88,17.00
1496.3669,47.88,17.00
1496.8160,47.83,17.00
1497.2660,47.83,17.00
1497.7140,47.83,17.00
1498.1650,47.88,17.00
1498.6130,47.83,17.00
1499.0620,47.93,17.00
1499.5129,47.88,17.00
1499.9680,47.93,17.00
1500.4180,47.97,17.00
1500.8669,48.02,17.00
1501.3149,47.97,17.00
1501.7650,47.97,17.00
1502.2140,47.93,17.00
1502.6630,47.93,17.00
1503.1130,47.88,17.00
1503.5630,47.97,17.00
1504.0129,47.97,17.00
1504.4680,47.97,17.00
1504.9170,48.07,17.00
1505.3660,48.02,17.00
1505.8149,48.07,17.00
1506.2640,48.02,17.00
1506.7130,48.07,17.00
1507.1630,48.02,17.00
1507.6130,48.02,17.00
1508.0920,48.02,17.00
1508.5190,48.11,17.00
1508.9670,48.07,17.00
1509.4170,48.11,17.00
1509.8660,48.07,17.00
1510.3149,48.16,17.00
1510.7690,48.11,17.00
1511.2140,48.16,17.00
1511.6630,48.11,17.00
1512.1130,48.11,17.00
1512.5690,48.07,17.00
1513.0179,48.16,17.00
1513.4670,48.11,17.00
1513.9659,48.11,17.00
1514.3690,47.97,17.00
1514.8240,48.16,17.00
1515.2640,48.21,17.00
1515.7130,48.21,17.00
1516.1630,48.21,17.00
