Measurement File created on Wed Jan  5 12:53:06 2022

Time,Temperature,TargetPWM
1416.2629,82.17,17.00
1416.7120,82.06,17.00
1417.1670,82.11,17.00
1417.6169,82.17,17.00
1418.0660,82.17,17.00
1418.5150,82.22,17.00
1418.9640,82.17,17.00
1419.4130,82.22,17.00
1419.8621,82.22,17.00
1420.3130,82.22,17.00
1420.7620,82.17,17.00
1421.2180,82.22,17.00
1421.6670,82.17,17.00
1422.1160,82.22,17.00
1422.5649,82.22,17.00
1423.0140,82.27,17.00
1423.4640,82.22,17.00
1423.9130,82.27,17.00
1424.3621,82.22,17.00
1424.8120,82.22,17.00
1425.2679,82.17,17.00
1425.7170,82.22,17.00
1426.1660,82.17,17.00
1426.6150,82.22,17.00
1427.0649,82.22,17.00
1427.5140,82.33,17.00
1427.9630,82.27,17.00
1428.4120,82.33,17.00
1428.8621,82.33,17.00
1429.3130,82.33,17.00
1429.7670,82.22,17.00
1430.2159,82.27,17.00
1430.6660,82.22,17.00
1431.1150,82.33,17.00
1431.5649,82.22,17.00
1432.0129,82.33,17.00
1432.4630,82.27,17.00
1432.9120,82.38,17.00
1433.3621,82.33,17.00
1433.8190,82.27,17.00
1434.2670,82.22,17.00
1434.7159,82.27,17.00
1435.1650,82.22,17.00
1435.6140,82.33,17.00
1436.0630,82.27,17.00
1436.5129,82.38,17.00
1436.9620,82.33,17.00
1437.4120,82.38,17.00
1437.8680,82.38,17.00
1438.3170,82.33,17.00
1438.7660,82.22,17.00
1439.2150,82.27,17.00
1439.6650,82.27,17.00
1440.1140,82.38,17.00
1440.5630,82.27,17.00
1441.0120,82.38,17.00
1441.4620,82.33,17.00
1441.9180,82.38,17.00
1442.3669,82.38,17.00
1442.8160,82.33,17.00
1443.2660,82.33,17.00
1443.7150,82.38,17.00
1444.1650,82.27,17.00
1444.6130,82.38,17.00
1445.0620,82.33,17.00
1445.5129,82.43,17.00
1445.9620,82.33,17.00
1446.4180,82.38,17.00
1446.8669,82.43,17.00
1447.3160,82.38,17.00
1447.7650,82.38,17.00
1448.2140,82.38,17.00
1448.6639,82.33,17.00
1449.1121,82.43,17.00
1449.5620,82.38,17.00
1450.0120,82.48,17.00
1450.4680,82.54,17.00
1450.9180,82.43,17.00
1451.3660,82.48,17.00
1451.8160,82.43,17.00
1452.2640,82.38,17.00
1452.7130,82.43,17.00
1453.1630,82.38,17.00
1453.6121,82.48,17.00
1454.0620,82.38,17.00
1454.5179,82.43,17.00
1454.9670,82.54,17.00
1455.4160,82.54,17.00
1455.8650,82.48,17.00
1456.3149,82.48,17.00
1456.7640,82.38,17.00
1457.2130,82.48,17.00
1457.6620,82.43,17.00
1458.1130,82.54,17.00
1458.5620,82.43,17.00
1459.0170,82.54,17.00
1459.4659,82.54,17.00
1459.9160,82.48,17.00
1460.3650,82.43,17.00
1460.8140,82.48,17.00
1461.2629,82.48,17.00
1461.7120,82.59,17.00
1462.1620,82.54,17.00
1462.6121,82.59,17.00
1463.0680,82.59,17.00
1463.5170,82.54,17.00
1463.9659,82.48,17.00
1464.4150,82.54,17.00
1464.8640,82.54,17.00
1465.3130,82.59,17.00
1465.7620,82.54,17.00
1466.2120,82.59,17.00
1466.6620,82.59,17.00
1467.1180,82.54,17.00
1467.5670,82.48,17.00
1468.0170,82.59,17.00
1468.4650,82.54,17.00
1468.9139,82.64,17.00
1469.3640,82.59,17.00
1469.8130,82.70,17.00
1470.2629,82.64,17.00
1470.7130,82.64,17.00
1471.1680,82.54,17.00
1471.6169,82.70,17.00
1472.0660,82.59,17.00
1472.5150,82.70,17.00
1472.9650,82.64,17.00
1473.4139,82.70,17.00
1473.8630,82.70,17.00
1474.3130,82.64,17.00
1474.7620,82.59,17.00
1475.2120,82.54,17.00
1475.6670,82.64,17.00
1476.1160,82.70,17.00
1476.5660,82.64,17.00
1477.0150,82.75,17.00
1477.4650,82.64,17.00
1477.9130,82.59,17.00
1478.3630,82.59,17.00
1478.8120,82.59,17.00
1479.2620,82.70,17.00
1479.7159,82.80,17.00
1480.1670,82.70,17.00
1480.6169,82.70,17.00
1481.0649,82.64,17.00
1481.5140,82.54,17.00
1481.9630,82.64,17.00
1482.4120,82.59,17.00
1482.8630,82.70,17.00
1483.3130,82.59,17.00
1483.7679,82.70,17.00
1484.2170,82.70,17.00
1484.6660,82.59,17.00
1485.1150,82.54,17.00
1485.5640,82.64,17.00
1486.0140,82.64,17.00
1486.4630,82.70,17.00
1486.9130,82.64,17.00
1487.3630,82.75,17.00
1487.8180,82.70,17.00
1488.2670,82.64,17.00
1488.7159,82.59,17.00
1489.1650,82.64,17.00
1489.6150,82.64,17.00
1490.0640,82.75,17.00
1490.5129,82.64,17.00
1490.9630,82.75,17.00
1491.4120,82.70,17.00
1491.8621,82.75,17.00
1492.3170,82.59,17.00
1492.7660,82.70,17.00
1493.2159,82.64,17.00
1493.6660,82.75,17.00
1494.1140,82.70,17.00
1494.5630,82.80,17.00
1495.0120,82.70,17.00
1495.4630,82.80,17.00
1495.9120,82.75,17.00
1496.3669,82.70,17.00
1496.8180,82.70,17.00
1497.2660,82.75,17.00
1497.7150,82.70,17.00
1498.1639,82.75,17.00
1498.6130,82.75,17.00
1499.0620,82.80,17.00
1499.5129,82.75,17.00
1499.9630,82.70,17.00
1500.4180,82.70,17.00
1500.8669,82.80,17.00
1501.3160,82.70,17.00
1501.7650,82.80,17.00
1502.2140,82.75,17.00
1502.6630,82.80,17.00
1503.1130,82.80,17.00
1503.5630,82.75,17.00
1504.0120,82.70,17.00
1504.4680,82.75,17.00
1504.9170,82.70,17.00
1505.3660,82.80,17.00
1505.8160,82.75,17.00
1506.2650,82.85,17.00
1506.7140,82.80,17.00
1507.1630,82.85,17.00
1507.6121,82.75,17.00
1508.0630,82.75,17.00
1508.5129,82.75,17.00
1508.9670,82.85,17.00
1509.4160,82.75,17.00
1509.8669,82.85,17.00
1510.3160,82.80,17.00
1510.7640,82.91,17.00
1511.2130,82.85,17.00
1511.6630,82.85,17.00
1512.1121,82.80,17.00
1512.5630,82.75,17.00
1513.0179,82.80,17.00
1513.4670,82.85,17.00
1513.9160,82.80,17.00
1514.3650,82.91,17.00
1514.8149,82.85,17.00
1515.2629,82.91,17.00
1515.7130,82.91,17.00
1516.1630,82.85,17.00
1516.6121,82.80,17.00
1517.0690,82.85,17.00
1517.5170,82.80,17.00
1517.9659,82.91,17.00
1518.4150,82.85,17.00
1518.8640,82.96,17.00
1519.3130,82.85,17.00
1519.7629,82.96,17.00
1520.2130,82.91,17.00
1520.6620,82.85,17.00
1521.1180,82.80,17.00
1521.5670,82.91,17.00
1522.0160,82.85,17.00
1522.4650,82.91,17.00
1522.9139,82.85,17.00
1523.3640,82.96,17.00
1523.8130,82.85,17.00
1524.2620,82.96,17.00
1524.7130,82.91,17.00
1525.1680,82.85,17.00
1525.6180,82.80,17.00
1526.0670,82.85,17.00
1526.5150,82.85,17.00
1526.9650,82.91,17.00
1527.4150,82.85,17.00
1527.8630,82.96,17.00
1528.3130,82.91,17.00
1528.7620,83.01,17.00
1529.2130,82.91,17.00
1529.6670,82.85,17.00
1530.1169,82.85,17.00
1530.5660,82.91,17.00
1531.0150,82.85,17.00
1531.4640,82.96,17.00
1531.9139,82.85,17.00
1532.3630,82.96,17.00
1532.8130,82.91,17.00
1533.2629,83.01,17.00
1533.7180,82.91,17.00
1534.1680,82.91,17.00
1534.6160,82.85,17.00
1535.0649,82.91,17.00
1535.5140,82.91,17.00
1535.9630,83.01,17.00
1536.4130,82.91,17.00
1536.8630,82.96,17.00
1537.3120,82.96,17.00
1537.7679,82.96,17.00
1538.2180,82.91,17.00
1538.6660,82.91,17.00
1539.1160,82.85,17.00
1539.5640,82.91,17.00
1540.0140,82.85,17.00
1540.4630,82.96,17.00
1540.9130,82.91,17.00
1541.3630,83.01,17.00
1541.8180,83.01,17.00
1542.2670,82.96,17.00
1542.7159,82.96,17.00
1543.1660,82.96,17.00
1543.6150,82.91,17.00
1544.0649,82.96,17.00
1544.5140,82.85,17.00
1544.9630,83.01,17.00
1545.4130,82.91,17.00
1545.8630,83.01,17.00
1546.3180,83.07,17.00
1546.7679,83.01,17.00
1547.2159,83.01,17.00
1547.6650,82.96,17.00
1548.1150,82.91,17.00
1548.5640,82.96,17.00
1549.0129,82.96,17.00
1549.4620,83.01,17.00
1549.9120,82.96,17.00
1550.3680,83.01,17.00
1550.8170,83.12,17.00
1551.2670,83.01,17.00
1551.7159,83.01,17.00
1552.1639,82.96,17.00
1552.6130,82.96,17.00
1553.0630,83.01,17.00
1553.5129,82.96,17.00
1553.9630,83.07,17.00
1554.4189,83.12,17.00
1554.8680,83.07,17.00
1555.3170,83.12,17.00
1555.7650,83.07,17.00
1556.2140,83.07,17.00
1556.6639,83.01,17.00
1557.1140,82.96,17.00
1557.5630,83.01,17.00
1558.0120,83.01,17.00
1558.4680,83.07,17.00
1558.9170,83.17,17.00
1559.3669,83.07,17.00
1559.8149,83.07,17.00
1560.2650,83.07,17.00
1560.7150,82.96,17.00
1561.1639,83.01,17.00
1561.6121,83.01,17.00
1562.0620,83.07,17.00
1562.5129,83.01,17.00
1562.9670,83.07,17.00
1563.4160,83.12,17.00
1563.8669,83.07,17.00
1564.3160,83.07,17.00
1564.7650,83.07,17.00
1565.2130,83.01,17.00
1565.6630,83.07,17.00
1566.1130,83.01,17.00
1566.5630,83.12,17.00
1567.0179,83.17,17.00
1567.4680,83.12,17.00
1567.9170,83.23,17.00
1568.3650,83.17,17.00
1568.8140,83.12,17.00
1569.2629,83.07,17.00
1569.7140,83.01,17.00
1570.1630,83.12,17.00
1570.6130,83.07,17.00
1571.0690,83.12,17.00
1571.5170,83.23,17.00
1571.9670,83.17,17.00
1572.4150,83.23,17.00
1572.8650,83.17,17.00
1573.3140,83.17,17.00
1573.7640,83.12,17.00
1574.2130,83.07,17.00
1574.6630,83.12,17.00
1575.1190,83.23,17.00
1575.5680,83.12,17.00
1576.0160,83.28,17.00
1576.4659,83.17,17.00
1576.9160,83.28,17.00
1577.3650,83.23,17.00
1577.8140,83.17,17.00
1578.2629,83.17,17.00
1578.7130,83.07,17.00
1579.1630,83.17,17.00
1579.6169,83.23,17.00
1580.0670,83.17,17.00
1580.5160,83.28,17.00
1580.9650,83.17,17.00
1581.4139,83.28,17.00
1581.8640,83.23,17.00
1582.3140,83.12,17.00
1582.7629,83.17,17.00
1583.2130,83.12,17.00
1583.6680,83.17,17.00
1584.1169,83.33,17.00
1584.5660,83.17,17.00
1585.0160,83.28,17.00
1585.4640,83.28,17.00
1585.9130,83.28,17.00
1586.3621,83.23,17.00
1586.8130,83.17,17.00
1587.2640,83.17,17.00
1587.7020,83.33,17.00
1588.2020,83.33,17.00
1588.6169,83.33,17.00
1589.0680,83.28,17.00
1589.5140,83.33,17.00
1589.9460,83.28,17.00
1590.4139,83.28,17.00
1590.8929,83.28,17.00
1591.3190,83.28,17.00
1591.7700,83.28,17.00
1592.2190,83.33,17.00
1592.6660,83.23,17.00
1593.0980,83.33,17.00
1593.6160,83.28,17.00
1594.0229,83.38,17.00
1594.4659,83.33,17.00
1594.9130,83.28,17.00
1595.3680,83.17,17.00
1595.8160,83.28,17.00
1596.2510,83.28,17.00
1596.7729,83.33,17.00
1597.1680,83.28,17.00
1597.6140,83.38,17.00
1598.0630,83.28,17.00
1598.5129,83.33,17.00
1598.9640,83.33,17.00
1599.4180,83.28,17.00
1599.8669,83.17,17.00
1600.3170,83.28,17.00
1600.7660,83.23,17.00
1601.2150,83.33,17.00
1601.6630,83.28,17.00
1602.1050,83.33,17.00
1602.5740,83.33,17.00
1603.0220,83.38,17.00
1603.4700,83.38,17.00
1603.9189,83.33,17.00
1604.3710,83.33,17.00
